IdAgente,IdeCnjUndCnm,CodigoMunicipio,DatInicioInterrupcao,QtdInterProgramada,QtdInterNaoProgramada,Faixa
5160.0,16023.0,5300108.0,2023-12-21,2.0,0.0,12:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-21,2.0,0.0,12:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-21,1.0,0.0,13:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-21,1.0,0.0,13:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-21,1.0,0.0,14:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-21,2.0,0.0,14:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-21,1.0,0.0,15:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-21,1.0,0.0,15:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-21,1.0,0.0,16:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-21,1.0,0.0,16:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-21,1.0,0.0,17:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-21,2.0,0.0,17:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-21,2.0,0.0,18:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-21,3.0,0.0,18:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-21,2.0,0.0,19:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-21,2.0,0.0,19:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-21,2.0,0.0,20:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-21,1.0,0.0,20:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-21,14.0,0.0,21:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-21,14.0,0.0,22:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-21,14.0,0.0,22:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-21,12.0,0.0,23:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-21,12.0,0.0,23:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-22,1.0,0.0,00:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-22,2.0,0.0,01:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-22,2.0,0.0,01:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-22,1.0,0.0,08:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-22,1.0,0.0,08:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-22,1.0,0.0,09:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-22,1.0,0.0,09:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-22,1.0,0.0,10:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-22,1.0,0.0,10:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-22,1.0,0.0,11:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-22,1.0,0.0,12:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-22,2.0,0.0,12:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-22,3.0,0.0,13:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-22,3.0,0.0,13:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-22,3.0,0.0,14:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-22,3.0,0.0,14:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-22,3.0,0.0,15:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-22,1.0,0.0,15:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-22,16.0,0.0,20:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-22,16.0,0.0,21:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-22,16.0,0.0,21:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-22,16.0,0.0,22:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-22,16.0,0.0,22:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-23,5.0,0.0,08:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-23,5.0,0.0,09:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-23,5.0,0.0,09:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-23,1.0,0.0,12:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-23,1.0,0.0,13:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-23,1.0,0.0,13:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-23,1.0,0.0,14:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-23,1.0,0.0,14:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-23,1.0,0.0,15:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-23,1.0,0.0,15:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-23,1.0,0.0,16:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,1.0,0.0,04:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,1.0,0.0,04:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,1.0,0.0,05:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,1.0,0.0,05:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,1.0,0.0,06:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,1.0,0.0,06:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,1.0,0.0,07:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,1.0,0.0,07:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,1.0,0.0,08:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,1.0,0.0,08:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,1.0,0.0,09:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,1.0,0.0,09:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,1.0,0.0,10:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,1.0,0.0,10:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,1.0,0.0,11:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,1.0,0.0,11:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,21.0,0.0,12:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,20.0,0.0,12:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,20.0,0.0,13:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,20.0,0.0,13:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,20.0,0.0,14:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,20.0,0.0,14:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,20.0,0.0,15:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,20.0,0.0,15:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,20.0,0.0,16:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,20.0,0.0,16:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,3.0,0.0,17:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,3.0,0.0,17:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,3.0,0.0,18:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-24,3.0,0.0,18:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-25,5.0,0.0,08:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-25,5.0,0.0,09:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-25,6.0,0.0,09:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-25,9.0,0.0,10:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-25,10.0,0.0,10:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-25,10.0,0.0,11:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-25,10.0,0.0,11:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-25,10.0,0.0,12:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-25,10.0,0.0,12:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-25,11.0,0.0,13:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-25,11.0,0.0,13:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-25,11.0,0.0,14:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-25,11.0,0.0,14:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-25,11.0,0.0,15:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-25,10.0,0.0,15:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-25,9.0,0.0,16:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-25,7.0,0.0,16:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-25,2.0,0.0,17:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-25,2.0,0.0,17:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-25,1.0,0.0,18:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-25,1.0,0.0,18:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-25,2.0,0.0,19:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-25,2.0,0.0,19:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-25,2.0,0.0,20:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-25,26.0,0.0,20:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-25,39.0,0.0,21:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,36.0,0.0,07:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,36.0,0.0,07:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,36.0,0.0,08:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,39.0,0.0,08:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,42.0,0.0,09:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,43.0,0.0,09:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,43.0,0.0,10:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,51.0,0.0,10:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,51.0,0.0,11:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,16.0,0.0,11:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,16.0,0.0,12:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,16.0,0.0,12:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,15.0,0.0,13:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,15.0,0.0,13:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,15.0,0.0,14:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,12.0,0.0,14:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,12.0,0.0,15:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,12.0,0.0,15:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,5.0,0.0,16:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,5.0,0.0,16:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,6.0,0.0,17:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,5.0,0.0,17:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,5.0,0.0,18:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,4.0,0.0,18:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,52.0,0.0,19:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,52.0,0.0,19:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,53.0,0.0,20:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,53.0,0.0,20:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,6.0,0.0,21:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,6.0,0.0,21:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,6.0,0.0,22:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,6.0,0.0,22:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,1.0,0.0,23:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-26,1.0,0.0,23:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,5.0,0.0,09:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,6.0,0.0,10:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,6.0,0.0,10:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,6.0,0.0,11:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,6.0,0.0,11:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,3.0,0.0,12:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,5.0,0.0,12:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,2.0,0.0,13:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,2.0,0.0,13:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,2.0,0.0,14:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,2.0,0.0,14:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,2.0,0.0,15:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,3.0,0.0,15:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,3.0,0.0,16:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,3.0,0.0,16:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,6.0,0.0,17:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,5.0,0.0,17:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,5.0,0.0,18:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,50.0,0.0,18:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,48.0,0.0,19:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,45.0,0.0,19:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,45.0,0.0,20:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,45.0,0.0,20:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,1.0,0.0,21:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,1.0,0.0,21:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,1.0,0.0,22:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,1.0,0.0,22:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,2.0,0.0,23:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-27,1.0,0.0,23:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-28,1.0,0.0,05:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-28,1.0,0.0,06:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-28,1.0,0.0,06:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-28,98.0,0.0,07:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-28,98.0,0.0,07:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-28,98.0,0.0,08:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-28,98.0,0.0,08:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-28,2.0,0.0,09:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-28,1.0,0.0,10:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-28,14.0,0.0,11:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-28,14.0,0.0,11:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-28,14.0,0.0,12:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-28,13.0,0.0,12:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-28,13.0,0.0,13:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-28,13.0,0.0,13:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-28,13.0,0.0,14:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-28,13.0,0.0,14:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-28,13.0,0.0,15:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-28,5.0,0.0,17:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-28,5.0,0.0,17:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-28,5.0,0.0,18:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-28,5.0,0.0,18:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-28,5.0,0.0,19:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,4.0,0.0,06:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,4.0,0.0,06:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,5.0,0.0,07:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,5.0,0.0,07:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,10.0,0.0,08:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,10.0,0.0,08:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,5.0,0.0,09:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,5.0,0.0,09:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,1.0,0.0,10:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,1.0,0.0,10:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,1.0,0.0,11:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,1.0,0.0,11:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,1.0,0.0,12:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,1.0,0.0,12:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,1.0,0.0,16:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,1.0,0.0,16:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,1.0,0.0,17:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,4.0,0.0,17:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,23.0,0.0,18:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,23.0,0.0,18:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,23.0,0.0,19:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,23.0,0.0,19:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,23.0,0.0,20:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,23.0,0.0,20:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,23.0,0.0,21:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,23.0,0.0,21:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,23.0,0.0,22:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,20.0,0.0,22:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-29,20.0,0.0,23:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-30,1.0,0.0,10:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-30,1.0,0.0,11:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-30,4.0,0.0,12:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-30,4.0,0.0,12:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-30,1.0,0.0,15:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-30,1.0,0.0,16:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-30,1.0,0.0,16:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-30,1.0,0.0,17:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-30,1.0,0.0,17:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-30,1.0,0.0,18:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-30,1.0,0.0,18:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-30,1.0,0.0,19:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-30,106.0,0.0,19:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-30,106.0,0.0,20:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-30,106.0,0.0,20:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-30,106.0,0.0,21:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-30,106.0,0.0,21:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,2.0,0.0,02:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,2.0,0.0,02:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,2.0,0.0,03:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,2.0,0.0,03:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,2.0,0.0,04:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,2.0,0.0,04:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,2.0,0.0,05:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,2.0,0.0,05:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,2.0,0.0,06:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,2.0,0.0,06:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,3.0,0.0,07:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,1.0,0.0,07:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,1.0,0.0,08:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,5.0,0.0,08:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,5.0,0.0,09:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,6.0,0.0,09:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,15.0,0.0,10:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,12.0,0.0,10:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,6.0,0.0,11:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,8.0,0.0,11:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,8.0,0.0,12:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,11.0,0.0,12:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,7.0,0.0,13:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,7.0,0.0,13:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,1.0,0.0,14:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,1.0,0.0,14:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,2.0,0.0,15:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,2.0,0.0,15:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,4.0,0.0,16:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,3.0,0.0,16:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,2.0,0.0,17:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,2.0,0.0,17:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,2.0,0.0,18:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,2.0,0.0,18:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,126.0,0.0,20:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,126.0,0.0,21:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,126.0,0.0,21:30:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,126.0,0.0,22:00:00.0000000
5160.0,16023.0,5300108.0,2023-12-31,126.0,0.0,22:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,3.0,0.0,04:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,3.0,0.0,05:00:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,3.0,0.0,05:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,3.0,0.0,06:00:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,4.0,0.0,06:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,4.0,0.0,07:00:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,4.0,0.0,07:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,9.0,0.0,08:00:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,81.0,0.0,08:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,81.0,0.0,09:00:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,297.0,0.0,09:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,224.0,0.0,10:00:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,224.0,0.0,10:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,10.0,0.0,11:00:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,8.0,0.0,11:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,9.0,0.0,12:00:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,9.0,0.0,12:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,9.0,0.0,13:00:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,10.0,0.0,13:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,10.0,0.0,14:00:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,9.0,0.0,14:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,8.0,0.0,15:00:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,10.0,0.0,15:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,84.0,0.0,16:00:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,78.0,0.0,16:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,77.0,0.0,17:00:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,77.0,0.0,17:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,76.0,0.0,18:00:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,76.0,0.0,18:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,1.0,0.0,19:00:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,1.0,0.0,19:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,2.0,0.0,20:00:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,2.0,0.0,20:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,2.0,0.0,21:00:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,1.0,0.0,21:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,1.0,0.0,22:00:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,1.0,0.0,22:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,1.0,0.0,23:00:00.0000000
5160.0,16840.0,5300108.0,2023-12-01,1.0,0.0,23:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-02,1.0,0.0,09:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-02,1.0,0.0,10:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-02,1.0,0.0,11:00:00.0000000
5160.0,16840.0,5300108.0,2023-12-02,10.0,0.0,11:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-02,10.0,0.0,12:00:00.0000000
5160.0,16840.0,5300108.0,2023-12-02,11.0,0.0,12:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-02,1.0,0.0,13:00:00.0000000
5160.0,16840.0,5300108.0,2023-12-02,1.0,0.0,13:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-02,1.0,0.0,14:00:00.0000000
5160.0,16840.0,5300108.0,2023-12-02,24.0,0.0,15:00:00.0000000
5160.0,16840.0,5300108.0,2023-12-02,25.0,0.0,15:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-02,27.0,0.0,16:00:00.0000000
5160.0,16840.0,5300108.0,2023-12-02,107.0,0.0,16:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-02,107.0,0.0,17:00:00.0000000
5160.0,16840.0,5300108.0,2023-12-02,106.0,0.0,17:30:00.0000000
5160.0,16840.0,5300108.0,2023-12-02,494.0,0.0,18:00:00.0000000
